9.783849120140075684e-01 2.161510102450847626e-02
9.683582782745361328e-01 3.164171800017356873e-02
9.857605099678039551e-01 1.423951610922813416e-02
9.788510799407958984e-01 2.114890515804290771e-02
9.709017276763916016e-01 2.909825183451175690e-02
9.465860128402709961e-01 5.341398343443870544e-02
9.845691919326782227e-01 1.543080992996692657e-02
9.574676752090454102e-01 4.253230988979339600e-02
9.314527511596679688e-01 6.854724884033203125e-02
9.142491817474365234e-01 8.575080335140228271e-02
9.836401343345642090e-01 1.635985262691974640e-02
9.860156774520874023e-01 1.398434862494468689e-02
9.907565712928771973e-01 9.243430569767951965e-03
9.799028635025024414e-01 2.009713277220726013e-02
9.791875481605529785e-01 2.081247046589851379e-02
9.783778190612792969e-01 2.162217535078525543e-02
9.760792255401611328e-01 2.392075210809707642e-02
9.058649539947509766e-01 9.413503855466842651e-02
9.731689691543579102e-01 2.683102525770664215e-02
9.599444270133972168e-01 4.005558416247367859e-02
9.899064898490905762e-01 1.009348779916763306e-02
9.537879824638366699e-01 4.621200263500213623e-02
9.250366091728210449e-01 7.496341317892074585e-02
9.622173309326171875e-01 3.778265416622161865e-02
9.722468852996826172e-01 2.775308676064014435e-02
9.497067332267761230e-01 5.029327794909477234e-02
9.814099073410034180e-01 1.859009638428688049e-02
9.833949804306030273e-01 1.660499349236488342e-02
9.835273027420043945e-01 1.647269353270530701e-02
9.709573984146118164e-01 2.904262021183967590e-02
9.717493653297424316e-01 2.825065329670906067e-02
9.907973408699035645e-01 9.202654473483562469e-03
9.894045591354370117e-01 1.059541292488574982e-02
9.844740033149719238e-01 1.552597060799598694e-02
9.565964937210083008e-01 4.340352118015289307e-02
9.807428121566772461e-01 1.925719715654850006e-02
9.793110489845275879e-01 2.068895660340785980e-02
9.844851493835449219e-01 1.551483944058418274e-02
9.788540005683898926e-01 2.114599384367465973e-02
9.842355251312255859e-01 1.576449908316135406e-02
9.328666925430297852e-01 6.713330745697021484e-02
9.422221183776855469e-01 5.777789652347564697e-02
9.843642711639404297e-01 1.563574932515621185e-02
9.613149166107177734e-01 3.868506848812103271e-02
9.406077861785888672e-01 5.939223617315292358e-02
9.663981199264526367e-01 3.360189869999885559e-02
9.711760878562927246e-01 2.882388979196548462e-02
9.864914417266845703e-01 1.350856665521860123e-02
9.480737447738647461e-01 5.192627757787704468e-02
9.835089445114135742e-01 1.649104431271553040e-02
9.746632575988769531e-01 2.533675730228424072e-02
9.784091711044311523e-01 2.159082517027854919e-02
9.386976361274719238e-01 6.130236759781837463e-02
9.794828891754150391e-01 2.051709592342376709e-02
9.862663149833679199e-01 1.373370084911584854e-02
9.898915886878967285e-01 1.010843925178050995e-02
9.770832657814025879e-01 2.291673608124256134e-02
9.805381894111633301e-01 1.946179196238517761e-02
9.606326222419738770e-01 3.936739638447761536e-02
9.726181030273437500e-01 2.738186717033386230e-02
9.810528159141540527e-01 1.894718781113624573e-02
9.909365773200988770e-01 9.063431993126869202e-03
9.734125733375549316e-01 2.658742479979991913e-02
9.884366989135742188e-01 1.156332623213529587e-02
9.817034006118774414e-01 1.829657703638076782e-02
9.796603918075561523e-01 2.033959701657295227e-02
9.555411934852600098e-01 4.445878043770790100e-02
9.588697552680969238e-01 4.113022238016128540e-02
9.331517815589904785e-01 6.684823334217071533e-02
9.399518966674804688e-01 6.004811450839042664e-02
9.848335981369018555e-01 1.516638416796922684e-02
9.484307765960693359e-01 5.156920850276947021e-02
9.752714633941650391e-01 2.472853101789951324e-02
9.943383932113647461e-01 5.661583039909601212e-03
9.925577640533447266e-01 7.442255038768053055e-03
9.283320307731628418e-01 7.166798412799835205e-02
9.612809419631958008e-01 3.871906548738479614e-02
9.883900880813598633e-01 1.160990726202726364e-02
9.637043476104736328e-01 3.629565984010696411e-02
9.768838882446289062e-01 2.311608754098415375e-02
9.691354632377624512e-01 3.086454793810844421e-02
9.849677681922912598e-01 1.503220479935407639e-02
9.248793721199035645e-01 7.512064278125762939e-02
9.863511919975280762e-01 1.364879682660102844e-02
9.721228480339050293e-01 2.787715010344982147e-02
9.398484826087951660e-01 6.015149503946304321e-02
9.644233584403991699e-01 3.557664901018142700e-02
9.846280217170715332e-01 1.537198014557361603e-02
9.754456281661987305e-01 2.455439046025276184e-02
9.855043888092041016e-01 1.449560839682817459e-02
9.746208786964416504e-01 2.537910826504230499e-02
9.737748503684997559e-01 2.622515149414539337e-02
9.608201980590820312e-01 3.917978331446647644e-02
9.702042341232299805e-01 2.979574166238307953e-02
9.604904651641845703e-01 3.950956463813781738e-02
9.725967049598693848e-01 2.740329131484031677e-02
9.875518083572387695e-01 1.244820561259984970e-02
9.104611277580261230e-01 8.953888714313507080e-02
9.621375203132629395e-01 3.786247596144676208e-02
9.898961186408996582e-01 1.010390836745500565e-02
9.341918230056762695e-01 6.580820679664611816e-02
9.678281545639038086e-01 3.217185288667678833e-02
9.806816577911376953e-01 1.931834965944290161e-02
9.867177605628967285e-01 1.328225899487733841e-02
9.491485357284545898e-01 5.085149407386779785e-02
9.782666563987731934e-01 2.173331938683986664e-02
9.886542558670043945e-01 1.134573668241500854e-02
9.667647480964660645e-01 3.323523327708244324e-02
9.837587475776672363e-01 1.624126173555850983e-02
9.749981164932250977e-01 2.500189095735549927e-02
9.902153611183166504e-01 9.784651920199394226e-03
9.467024207115173340e-01 5.329758301377296448e-02
9.781029224395751953e-01 2.189707010984420776e-02
9.940317273139953613e-01 5.968267098069190979e-03
9.738010764122009277e-01 2.619889751076698303e-02
9.503577947616577148e-01 4.964220151305198669e-02
9.640046954154968262e-01 3.599528968334197998e-02
9.823322296142578125e-01 1.766778714954853058e-02
9.765644073486328125e-01 2.343560941517353058e-02
9.405868649482727051e-01 5.941314995288848877e-02
9.735445380210876465e-01 2.645544335246086121e-02
9.867033958435058594e-01 1.329657807946205139e-02
9.004396796226501465e-01 9.956033527851104736e-02
9.659758806228637695e-01 3.402410447597503662e-02
9.748363494873046875e-01 2.516363747417926788e-02
9.780085086822509766e-01 2.199147641658782959e-02
9.814281463623046875e-01 1.857187040150165558e-02
9.933711886405944824e-01 6.628830451518297195e-03
9.860013127326965332e-01 1.399867609143257141e-02
9.191426634788513184e-01 8.085734397172927856e-02
9.519572854042053223e-01 4.804268851876258850e-02
9.824134707450866699e-01 1.758653670549392700e-02
9.448459148406982422e-01 5.515410751104354858e-02
9.524843692779541016e-01 4.751564562320709229e-02
9.939129352569580078e-01 6.087040528655052185e-03
9.550347328186035156e-01 4.496525600552558899e-02
9.072546958923339844e-01 9.274529665708541870e-02
9.851919412612915039e-01 1.480808295309543610e-02
9.937301874160766602e-01 6.269822362810373306e-03
9.850562214851379395e-01 1.494377199560403824e-02
9.884436726570129395e-01 1.155635155737400055e-02
9.945392608642578125e-01 5.460732616484165192e-03
9.920091629028320312e-01 7.990843616425991058e-03
9.610902667045593262e-01 3.890975564718246460e-02
9.174470901489257812e-01 8.255289494991302490e-02
9.848077893257141113e-01 1.519221626222133636e-02
9.717025160789489746e-01 2.829750999808311462e-02
9.759807586669921875e-01 2.401921711862087250e-02
9.455510377883911133e-01 5.444893613457679749e-02
9.469785690307617188e-01 5.302143096923828125e-02
9.193021655082702637e-01 8.069782704114913940e-02
9.125923514366149902e-01 8.740764856338500977e-02
9.761270284652709961e-01 2.387296408414840698e-02
9.365030527114868164e-01 6.349696218967437744e-02
9.694476127624511719e-01 3.055241145193576813e-02
9.887042641639709473e-01 1.129576098173856735e-02
9.682698249816894531e-01 3.173018246889114380e-02
9.829648137092590332e-01 1.703519001603126526e-02
9.881345629692077637e-01 1.186544261872768402e-02
9.871948957443237305e-01 1.280508562922477722e-02
9.858131408691406250e-01 1.418687030673027039e-02
9.844786524772644043e-01 1.552132144570350647e-02
9.824247360229492188e-01 1.757526956498622894e-02
9.932647347450256348e-01 6.735253147780895233e-03
9.926227331161499023e-01 7.377270143479108810e-03
9.889861345291137695e-01 1.101384591311216354e-02
9.143366813659667969e-01 8.566331118345260620e-02
9.786176681518554688e-01 2.138232998549938202e-02
9.805607795715332031e-01 1.943922974169254303e-02
9.706535339355468750e-01 2.934647910296916962e-02
9.746114611625671387e-01 2.538854815065860748e-02
9.869621396064758301e-01 1.303785573691129684e-02
9.904248118400573730e-01 9.575168602168560028e-03
9.962927699089050293e-01 3.707256168127059937e-03
9.490083456039428711e-01 5.099164322018623352e-02
9.598354697227478027e-01 4.016454890370368958e-02
9.814724922180175781e-01 1.852750033140182495e-02
9.782918691635131836e-01 2.170815505087375641e-02
9.751738309860229492e-01 2.482614479959011078e-02
9.915194511413574219e-01 8.480534888803958893e-03
9.944037199020385742e-01 5.596284288913011551e-03
9.366275072097778320e-01 6.337247043848037720e-02
9.646072387695312500e-01 3.539276123046875000e-02
9.883653521537780762e-01 1.163463294506072998e-02
9.825038909912109375e-01 1.749612577259540558e-02
9.873933196067810059e-01 1.260669063776731491e-02
9.578087329864501953e-01 4.219124466180801392e-02
9.450114369392395020e-01 5.498856306076049805e-02
9.870538711547851562e-01 1.294615026563405991e-02
9.719687700271606445e-01 2.803124487400054932e-02
9.755644202232360840e-01 2.443557418882846832e-02
9.598232507705688477e-01 4.017671942710876465e-02
9.182202219963073730e-01 8.177977800369262695e-02
9.807689785957336426e-01 1.923104375600814819e-02
9.561328887939453125e-01 4.386714100837707520e-02
9.909727573394775391e-01 9.027264080941677094e-03
9.850134849548339844e-01 1.498649641871452332e-02
9.140103459358215332e-01 8.598966151475906372e-02
9.852433800697326660e-01 1.475663762539625168e-02
9.871205687522888184e-01 1.287943962961435318e-02
9.866788983345031738e-01 1.332111004739999771e-02
9.755526185035705566e-01 2.444740943610668182e-02
9.744030833244323730e-01 2.559689618647098541e-02
9.754524827003479004e-01 2.454749867320060730e-02
9.738444685935974121e-01 2.615550905466079712e-02
9.758932590484619141e-01 2.410675771534442902e-02
9.857944250106811523e-01 1.420558150857686996e-02
9.876050353050231934e-01 1.239493954926729202e-02
9.783978462219238281e-01 2.160218171775341034e-02
9.810287356376647949e-01 1.897128671407699585e-02
9.817512631416320801e-01 1.824874617159366608e-02
9.939321279525756836e-01 6.067880894988775253e-03
9.902557730674743652e-01 9.744198992848396301e-03
9.729751348495483398e-01 2.702487632632255554e-02
9.507733583450317383e-01 4.922666400671005249e-02
9.855080842971801758e-01 1.449190266430377960e-02
9.681069850921630859e-01 3.189298883080482483e-02
9.594076275825500488e-01 4.059236869215965271e-02
9.736954569816589355e-01 2.630454860627651215e-02
9.873112440109252930e-01 1.268878113478422165e-02
9.864702820777893066e-01 1.352969184517860413e-02
9.715327024459838867e-01 2.846729941666126251e-02
9.735238552093505859e-01 2.647616527974605560e-02
9.597136974334716797e-01 4.028631746768951416e-02
9.898829460144042969e-01 1.011708006262779236e-02
9.776582717895507812e-01 2.234175242483615875e-02
9.901818037033081055e-01 9.818204678595066071e-03
9.518360495567321777e-01 4.816394671797752380e-02
9.669774770736694336e-01 3.302254155278205872e-02
9.826062321662902832e-01 1.739374734461307526e-02
9.252821207046508789e-01 7.471787184476852417e-02
9.887042641639709473e-01 1.129576098173856735e-02
9.905814528465270996e-01 9.418576024472713470e-03
9.830576181411743164e-01 1.694237068295478821e-02
9.905796051025390625e-01 9.420408867299556732e-03
9.827275872230529785e-01 1.727239228785037994e-02
9.424612522125244141e-01 5.753875896334648132e-02
9.572879076004028320e-01 4.271211847662925720e-02
9.764857888221740723e-01 2.351419255137443542e-02
9.756389856338500977e-01 2.436099760234355927e-02
9.765135049819946289e-01 2.348652482032775879e-02
9.824910759925842285e-01 1.750890165567398071e-02
9.746834039688110352e-01 2.531659230589866638e-02
9.711392521858215332e-01 2.886071987450122833e-02
9.891441464424133301e-01 1.085583493113517761e-02
9.702914953231811523e-01 2.970851957798004150e-02
9.949299693107604980e-01 5.070006474852561951e-03
9.598630666732788086e-01 4.013693705201148987e-02
9.334796667098999023e-01 6.652034819126129150e-02
9.660460352897644043e-01 3.395397588610649109e-02
9.745893478393554688e-01 2.541067078709602356e-02
9.828799962997436523e-01 1.712003350257873535e-02
9.672780632972717285e-01 3.272195905447006226e-02
9.480243325233459473e-01 5.197565630078315735e-02
9.796386361122131348e-01 2.036136575043201447e-02
9.860119819641113281e-01 1.398800499737262726e-02
9.815638065338134766e-01 1.843618415296077728e-02
9.949374198913574219e-01 5.062565207481384277e-03
9.685668945312500000e-01 3.143309056758880615e-02
9.555689692497253418e-01 4.443103447556495667e-02
9.618753194808959961e-01 3.812465071678161621e-02
9.839397072792053223e-01 1.606031320989131927e-02
9.583453536033630371e-01 4.165467247366905212e-02
9.870488643646240234e-01 1.295113470405340195e-02
9.627941846847534180e-01 3.720582649111747742e-02
9.869557023048400879e-01 1.304430048912763596e-02
9.829938411712646484e-01 1.700616627931594849e-02
9.852913618087768555e-01 1.470861490815877914e-02
8.817458152770996094e-01 1.182541623711585999e-01
9.762294292449951172e-01 2.377057820558547974e-02
9.860798716545104980e-01 1.392015069723129272e-02
9.914481639862060547e-01 8.551831357181072235e-03
9.950779676437377930e-01 4.922024905681610107e-03
9.813573956489562988e-01 1.864260062575340271e-02
9.905205965042114258e-01 9.479380212724208832e-03
9.488246440887451172e-01 5.117534101009368896e-02
9.943727254867553711e-01 5.627257283776998520e-03
9.927448034286499023e-01 7.255217991769313812e-03
