-2.60E-07,0.004838333,-0.028347942,-0.030000458,-0.395632754,-0.017404589,0.003869687,0.100759615,-0.009017589,-0.045469093,-0.019886368,0.006126982,-0.003240176,0.015600702,-0.000818575,0.002249508,-0.000207926,8.36E-05,1.56E-05,8.39E-05,-0.000140535,1.31E-05,0.00113158,-2.94E-05,0.00028509,-0.001795251,0.000345839,0.000401407,-0.000451938,-0.001222682,-0.000795761,-0.000612442,-0.00131715,-0.001235586,0.00023272,0.000936069,0.001641694,-0.001197055,0.001818282,-0.001199846,-0.000560886,-3.02E-05,-0.000380317,-0.002783786,0.001560057,0.000137466,0.0037178,0.002098721,-0.001979771,-0.003963742,-0.001937867,-0.000284399,0.000248429,-0.001294318,0.001906188,-0.001615633,0.003060202,0.00407019,-0.00157094,-0.001910481,-0.000626582,0.002149506,0.002996451,0.008443036,0.003571155,-0.001769886,-0.003888174,0.003140484,-0.004252186,-0.007731355,0.003617467,0.006791913,-0.005000144,0.000602193,-9.91E-15,-0.013520808,0.004657891,-0.002910159,-0.006879671,0.000467763,-0.03862632,-0.21799761,0.654868517,-0.009743352,0.018675035,-0.039359535,0.074912443,-0.009402677,0.020679204,0.041736067,-1.29E-05,0.004525158,0.01682535,-0.004952485,0.02604125,-0.000706109,-0.000709726,0.011743328,-0.015453865,0.009270215,0.00396666,0.009829479,-0.001869602,0.001933672,-0.006726969,0.001462498,0.001474822,0.000736211,0.001343926,-0.003629421,-0.00314524,-0.006125209,-2.89E-05,0.000702952,0.001087129,-0.001135841,0.001478093,-0.001766708,-0.003224418,0.001001564,-0.00035202,0.001686594,0.001301172,-0.001930021,0.001001277,0.002378384,-0.004503287
1.48E-08,0.001333615,0.021943556,0.012881788,0.001013208,-0.008082869,0.003221534,0.002793164,-0.032723968,0.00499194,-0.000212188,0.013734264,-0.00620218,-0.001005388,-0.022912525,-0.023620402,0.015971235,0.006728309,0.002049918,-0.000595186,0.00118934,0.001440283,-0.003430995,0.0024713,-0.003558041,0.006817081,0.006702165,0.005286066,0.001265749,-0.000776325,-0.001661171,0.005266421,-0.006281023,-0.003271747,-0.002658831,0.000694393,-0.007567833,0.012183049,-0.001486567,-0.014142292,0.020642908,-0.002976992,0.011529858,-0.014821543,-0.00469362,-0.004969761,0.003311795,0.003331099,-0.003453437,-0.016468086,-0.004370573,0.005403051,-0.015103876,-0.000849945,0.007384622,-0.013592727,2.99E-05,-0.009225386,0.008875889,0.000806707,0.000848767,0.006402479,-0.015327333,0.007350259,0.006189413,-0.016364008,0.020788256,-0.030601966,-0.006624316,-0.011236812,-0.021325663,0.034690782,0.057124946,-0.009120918,1.14E-16,0.096416224,0.031520543,0.047065441,0.002636504,-0.018703324,-0.004829783,0.013557396,0.006897065,-0.00030643,0.034178373,-0.01440204,-0.033152392,-0.047459662,0.053461686,-0.011978273,-0.015483936,-0.024392367,-0.014710465,0.020156166,-0.010246715,-0.013650512,0.002891591,-0.000838983,-0.008806356,-0.02862771,-0.010461929,0.076391384,0.009430654,-0.017269783,0.017715333,0.037680306,0.043230466,-0.02638692,0.025971293,-0.035110043,0.026185281,0.005835532,-0.027864551,-0.000966018,-0.012762495,-0.003292726,0.03855144,-0.026456603,0.016104394,0.011333826,-0.018019011,0.011877262,-0.018227992,0.000692891,-0.017582703,0.012394644,-0.027774823
-6.05E-09,0.000735902,0.004666052,-0.011838359,0.00360842,-0.009654544,0.003368333,-0.001217404,-0.033786168,0.005242651,-0.002580349,0.006683345,-0.00401526,-0.003611436,0.00322046,0.010446334,-0.005767234,-0.000462637,0.017654837,0.004623956,-8.54E-05,0.014575119,-0.00381693,-0.029155084,-0.006408829,0.013336568,-0.041270152,0.003221342,-0.008967373,0.005050301,0.017350079,-0.048855555,-0.014833508,-0.003535722,-0.016042411,-0.004539935,0.014805279,0.090258374,-0.0286422,0.003331539,0.006004625,-0.001221433,-0.000999954,0.010897,-0.007038056,-0.033240178,0.009402876,-0.001398717,0.004271058,-0.01382635,-0.007300876,0.001701111,0.001501034,-0.006729115,0.007370569,-0.010741668,-0.008937321,-0.019254193,-0.005121898,-0.0061336,0.000363311,0.011500562,0.000333704,-0.006623408,-0.002439717,-0.013676645,0.011808563,-0.005455764,0.019510032,0.017345328,-0.01377506,-0.016356334,0.000619902,0.011882092,-1.92E-16,-0.009044973,-0.003068376,-0.015582916,0.00437364,0.01305657,0.011425949,0.006489736,0.015623193,0.06230636,0.005733482,0.050043287,-0.112472557,-0.040045353,-0.071018519,0.052702945,0.036865588,0.003653446,0.078792506,0.017942564,0.022126261,-0.030119002,-0.005998235,0.029748156,-0.019320829,-0.015181775,-0.031679888,-0.009212938,-0.014750388,-0.005079833,-0.00840926,-0.005458124,-0.004374337,0.015454759,0.003364715,-0.001051862,0.002352591,0.029346872,-0.02106192,0.021337345,0.001510882,-0.017054071,0.000461351,0.005556074,0.012699682,-0.004152247,0.010826819,0.008603267,-0.008261065,0.004918234,-0.020704608,-0.006564368,0.000139449
-5.01E-09,-0.000921915,0.005504395,-0.015805192,0.006948644,-0.016721765,0.005016511,0.008970757,-0.08091594,0.010008723,0.000559185,0.018920673,-0.024413342,-0.019170081,0.020306937,0.015329006,-0.016724589,0.000801558,0.026098821,0.004825821,0.066347822,0.014043701,0.004255958,-0.086846907,-0.014732463,-0.051100174,0.051111005,-0.000702493,0.023299622,-0.00129308,-0.022013887,0.003429145,0.017825286,0.019309802,0.009315505,0.013800136,-0.028399202,0.00158018,0.01226286,-0.003607109,0.013789736,0.003791919,0.015032336,-0.004777341,0.004485878,-0.005009191,0.007586748,-0.005549257,0.004444167,-0.011487905,-0.010336734,-0.0032073,0.009771699,-0.007895453,0.016753793,-0.012892544,2.51E-05,-0.009453281,0.00422445,-0.011896244,-0.008213072,-0.003769371,-0.000307681,0.007312122,-0.001316657,-0.000195806,-0.007283411,-0.004483876,0.006042944,-0.001058493,-0.00703853,-0.002879119,0.000243967,0.000303555,3.88E-16,-0.003195033,0.006219091,-0.025567509,-0.001018063,-0.002959139,-0.000780193,0.00112248,0.001197603,0.006149922,-0.00823878,0.013695306,0.004062718,-0.001569615,0.007012938,-0.007925727,0.00332045,-0.00500241,-0.000654547,0.013724878,-0.002471175,0.000112389,-0.00981066,0.004084135,0.004340609,0.000802645,-0.002353377,0.002271418,0.002984503,-0.000913587,0.000963013,0.003084615,0.000721385,-0.003789186,0.007649547,-0.001254561,-0.002069601,-0.00048375,0.005119798,-0.001332007,0.001826783,-0.017110283,0.003212487,-0.001495774,0.004947997,0.000193535,-0.003314044,-0.006626761,-0.001866851,-0.000324436,0.00616263,-0.000715257,0.001378891
-2.41E-09,0.002197558,0.003731109,-0.010103966,0.003262066,-0.00946347,0.001731014,-0.005812006,0.003676543,0.001260676,-0.004760908,-0.001965135,0.004501838,0.01402593,-0.03345402,0.039134267,-0.04270149,-0.018477505,-0.004330675,-0.015195502,-0.060159352,0.126340978,0.002746711,0.014910782,0.01012003,-0.005379323,-0.028694652,0.007628085,-0.014068081,0.018695834,0.012504367,-0.015401482,-0.004443938,0.061915773,0.01915473,-0.007162291,-0.049623408,-0.057741449,0.056256014,0.083345698,0.055467139,0.020185664,-0.011204998,-0.003867965,0.000466932,-0.002804692,0.005398855,0.011529486,-0.014975853,-0.002078336,-0.011993935,-0.005504041,0.005085954,-0.001355267,-0.002282331,0.001317226,0.003322252,0.004275146,0.005241206,-0.015818048,-0.006490591,0.014313876,0.025601366,0.010283144,-0.003575422,0.006190164,-0.009692808,-0.014221527,0.018081521,-0.003021359,-0.005013295,0.013932965,-0.001506053,-0.017084205,7.66E-15,-0.015222702,0.012345327,0.008767741,-0.007646432,0.010645063,-0.003166911,-0.004202394,-0.001054531,-0.007767437,-0.005491369,0.007738268,0.000260176,-0.004518271,0.00134701,0.000147546,0.001723499,0.000172913,0.000431452,-0.001312161,0.012115987,-0.00602032,-0.009509458,-0.01689706,0.014209713,-0.006180832,0.007145962,-0.011280311,0.006757935,-0.006584182,0.007024168,0.003253898,-0.002161973,0.003801113,0.002589584,-0.010235737,0.003580758,0.003923238,0.018352833,-0.004534749,-0.011330307,0.001394384,0.002240645,-0.012697126,0.001876508,0.00395633,-0.008025619,-4.44E-05,-0.002927112,-0.000311736,-0.001823478,-0.005226561,-0.004689443
-5.83E-09,0.002279986,0.003220248,-0.014877985,0.007986863,-0.008449162,0.004657158,0.018636258,0.010655236,0.001296551,0.015145667,0.04840496,-0.001774384,0.000901338,-0.023933591,-0.014859554,0.001584082,-0.01563192,-0.040778198,-0.008284642,-0.014997442,-0.048961625,0.023231104,0.031215853,0.013912266,-0.01644126,0.014619058,0.005483408,0.007903236,-0.015947573,-0.000195747,-0.004463638,-0.022494537,-0.010952133,0.006395397,-0.000177127,0.00015173,-0.011511337,-0.028882109,0.021538024,0.020152267,0.003964056,-0.002462267,0.001706367,0.00858323,-0.000221663,-0.004206661,0.005260821,0.001887175,0.002508214,0.007196909,0.007062541,0.001270164,0.00574044,-0.00529245,-0.001923355,-0.014756518,0.025622708,0.015794996,0.006128389,0.004582963,0.006954153,0.005401773,-0.007037762,-0.001599353,0.007423085,-0.002894634,0.004408702,0.002032689,0.005086368,0.00261013,-0.003454921,-0.005827323,-0.00556067,1.05E-15,-0.004976297,-0.000814845,-0.001757388,-0.001078976,0.000290234,-0.00070403,0.00059968,-0.000327058,-0.000816598,-0.004967305,-0.006054173,0.000636815,0.002606513,-0.000526133,0.003385145,0.004197006,-0.005526765,0.001024788,-0.002780193,0.001866384,0.003916914,0.000555253,-0.000468618,0.003058472,-0.000210661,-0.000203027,0.000552785,0.002450719,-0.002407664,-0.001972523,0.003584189,-0.003544061,0.00106651,0.004196536,0.002015169,0.002788395,-0.001456868,0.004282082,0.00529953,0.004617442,0.005096817,0.003067585,0.004761788,-0.001762567,-0.001045296,0.005621167,-0.002022352,0.000766639,-0.000758899,-0.000471363,-0.001392454,0.005786716
1.33E-09,-0.000917137,0.003699027,-0.015156367,-0.000723631,-0.012687337,0.004303625,-0.006002537,-0.073619554,0.019617952,0.008151657,0.024111295,-0.025876885,-0.027355634,0.029802761,-0.007040609,0.000170452,0.013544912,0.02723042,0.002980596,0.012787847,0.016054242,-0.033726452,-0.010934227,0.008448769,0.015258359,0.008498979,-0.012592451,0.005677326,-0.019400255,0.002004338,0.010067402,0.011803339,0.009283964,-0.004643947,0.022508944,-0.036581113,0.013341726,-0.000787191,-0.028415223,0.022047415,0.01573411,-0.008753989,-0.006088225,0.002702971,0.002075875,0.020549557,-3.44E-05,0.005288495,-0.019949157,-0.028437855,-0.013968863,0.019324199,0.012297304,0.029528631,-0.015399439,-0.017205108,-0.022650787,0.023682166,-0.008339425,-0.014258191,-0.049064119,0.015423175,0.003037735,0.001483135,-0.016208085,0.03342457,-0.069692474,0.029158723,0.068604028,0.024322269,-0.020612001,-0.104960696,0.059430967,-3.72E-14,-0.002781424,-0.177597454,0.280457571,0.00157441,-0.042283989,0.159382515,-0.041318816,-0.009733129,-0.027856444,0.017642377,-0.009589241,0.003861878,-0.009594021,-0.021480637,0.05269887,-0.012782919,0.033884682,-0.004314704,-0.11167063,0.044996343,0.002371594,-0.001799802,0.022039255,0.02326438,0.011212531,0.013696346,0.01783963,0.007645689,-0.014760308,0.008506716,-0.003713826,0.003251962,-0.00662622,-0.012149884,0.021592623,0.009087897,0.002763233,-0.011362756,0.037271036,0.003873294,0.01890583,0.005574131,-0.006091181,0.000732179,0.010729941,-0.003353544,0.000817968,0.002048138,0.009899926,0.009009421,-0.020895054,-0.011629096
-6.94E-09,0.002031432,-0.001261522,-0.006113215,-0.000409595,0.000575521,-0.00273199,-0.007344467,0.003515665,0.008736278,0.004546316,-0.001872754,0.002808878,0.00286116,-0.008035978,0.012265153,-0.01381783,-0.007835814,0.007529396,0.001449056,-0.011263859,0.000479154,-0.02342885,0.00525289,-0.009612677,0.025678573,-0.022038202,0.026593433,0.005190742,0.029625779,-0.032498645,-0.03570241,0.027479073,0.064458905,0.017304887,0.019495591,0.019911625,0.123186906,-0.078872216,0.051157089,-0.033571144,-0.043499946,0.031832995,0.039936323,0.012805235,-0.017465793,0.000575336,0.029483474,0.013033491,-0.009330626,0.023273179,-0.006933219,-0.024807723,-0.030476975,-0.035289702,-0.015843931,-0.03114768,-0.033588973,0.037720372,0.034990773,-0.083271275,-0.031807657,-0.165857142,-0.110436936,-0.020809397,0.062408542,-0.084509084,-0.17981475,0.059304012,-0.271142569,-0.050060658,0.158672826,-0.036130047,0.028306726,1.83E-14,-0.129582717,-0.03118973,-0.041982171,0.059955395,-0.039329856,0.074121934,-0.027855447,-0.013091025,-0.062313644,0.03966041,-0.03439484,0.030131479,-0.051994892,-0.019367133,-0.039444185,0.026280773,-0.04834882,0.015192274,0.00312281,0.021707908,0.059173093,0.08292684,0.068154945,0.029973446,-0.015118475,-0.028234653,-0.029567897,-0.007140914,-0.022005521,-0.07814749,0.009403016,-0.01339643,0.020124345,-0.00841543,-0.041625256,0.019001134,0.015234788,0.033468284,0.015616741,-0.026052804,0.031465144,0.043659148,-0.016261733,-0.006552588,0.056089676,0.048315691,-0.025214804,0.025683354,0.046069678,0.012964178,0.071109693,0.040322836
-3.42E-09,0.001805746,-0.00061428,-0.007989915,0.002892072,-0.001640607,0.00082806,5.31E-05,-0.003725069,0.003689981,5.70E-05,-0.000188567,0.001985792,0.004553061,-0.007034724,0.009619046,-0.009400714,-0.005553271,-0.005520869,0.002593789,-0.003166373,-0.004044806,0.005462651,-0.006042514,-0.001628119,-0.003697911,-0.001096717,0.004128615,-0.004615294,-0.007491551,0.003212347,-0.001330445,0.012536265,-0.010164477,0.007782687,0.002077281,0.005191073,0.015574812,-0.000908519,0.009710532,0.004055474,-0.011271923,0.003761504,0.009264942,-0.012887172,0.005963022,0.010583647,-0.005877333,0.000938843,-0.005227089,-0.005596005,-0.009787182,-0.023021671,0.005091735,0.000248541,-0.003648822,0.013078202,-0.000732449,-0.008241168,0.025055882,0.016311222,0.004154605,-0.000430657,-0.000594619,-0.005632473,0.004136339,0.001157897,-0.013559485,0.010952773,-0.009121487,-0.010053991,0.013796119,-0.001447947,0.003186091,-8.03E-15,0.035523273,-0.005088103,0.011071199,0.004102571,-0.002126976,-0.021315646,0.009592579,0.003373777,-0.000564686,-0.005242287,-0.006082237,-0.018298267,0.011176313,-0.007698454,-0.000962001,-0.000210765,-0.005974853,-0.01566267,-0.016464561,-0.020966951,0.004572947,-0.016286665,-0.006077457,-0.01918153,0.043548689,-0.001137803,-0.002254195,-0.028290653,0.041634162,-0.033091079,-0.001969812,0.007004978,0.015932347,-0.011758697,-0.027475387,-0.045609047,-0.07885967,-0.063642675,-0.050308769,0.035650849,-0.043688214,-0.042027565,-0.001136107,0.003742113,-0.041258995,-0.013406312,0.014112332,-0.024531937,-0.00903037,-0.002190852,-0.120156311,-0.032509741
4.09E-08,0.00313368,0.047222585,0.054048797,-0.005555859,-0.001356358,0.002457967,0.000442886,0.001564754,0.004272781,0.000234637,0.003021748,0.001621476,0.000530222,-9.68E-06,0.003547487,-0.005374569,-0.002446985,-0.002550794,-0.002248089,0.002520077,0.000364052,-0.003644394,-0.001131952,-0.000118231,0.011863754,-0.012416279,-0.004756252,-0.007471839,0.004527385,-0.002797171,0.001059744,0.000287381,0.006171649,-0.006909781,-0.005685318,-0.002550018,-0.011250634,-0.002254987,-0.005890388,0.007971228,-0.010797243,0.000399096,-0.006284573,-0.011650115,0.01075737,0.009155005,-0.004211292,-0.004789824,0.001754146,0.002632383,0.002614994,0.004286167,0.00207022,0.000449818,-0.00476186,-0.0016183,-7.54E-05,-0.042971294,0.008972111,0.059571908,0.023976044,-0.051851242,0.021272945,0.003141399,0.024255727,0.004215282,-0.107214775,-0.176626935,-0.028071125,-0.004855267,-0.101685548,0.068971291,-0.034074356,3.55E-16,0.009354777,-0.134752693,-0.058632345,-0.040402617,0.03759516,0.030202941,-0.017216656,-0.003642918,-0.012588041,-0.010478931,0.023773151,0.025862055,0.020884394,0.003480689,-0.015029505,0.016126041,0.004431944,0.01553597,0.004072249,0.000505761,-0.020157904,-0.012938325,0.034316897,0.015705099,0.01142394,-0.051140149,0.01198557,0.019422942,0.040252724,0.026341548,0.032872668,0.007076101,-0.035001216,0.014991611,6.41E-05,0.008322404,0.027395758,0.032086008,0.0071813,0.032471069,-0.023652128,-0.020677465,0.010547312,0.006657164,0.006651907,0.009045833,-0.003987115,0.00180875,-0.009137702,0.004658894,-0.002141217,0.007816764
-4.88E-09,0.002236572,0.003141294,-0.01199649,0.003754203,-0.008747795,0.003685758,8.28E-05,-0.001482506,-0.002194425,-0.014514334,-0.025037353,0.066259534,0.009353096,0.009407061,-0.004309629,0.008198584,0.003781744,0.00412494,0.003663746,-0.002956197,-0.008304211,-0.009913475,-0.00304327,0.000934926,0.011146357,-0.00827224,-0.013380711,-0.015602676,-0.004465584,-0.001502135,0.013307223,-0.001655721,-0.017685096,-0.002509713,-0.002424188,0.004878681,0.00758615,0.001625595,0.014419008,0.004895779,-0.010958902,0.069935525,0.011314883,-0.004060991,0.046015321,0.052928147,-0.069700947,-0.033133407,0.021524345,-0.042590629,0.018397139,0.005534213,-0.037477494,0.014108425,-0.0045876,-0.032419429,-0.008684365,-0.025698996,0.027048661,0.032934008,0.001363218,0.012427163,0.016503759,0.014229157,-0.011009743,-0.015466778,-0.005944497,0.037021218,0.012541455,-0.000649177,0.010727361,0.01698095,0.023631537,6.45E-15,-0.033696055,0.004656202,-0.018134049,0.002233179,0.008149381,0.017524684,-0.003485372,0.006676024,0.073320049,-0.002380478,0.050222577,-0.113288876,-0.07470911,-0.073192896,0.066058284,0.033658538,0.024119532,0.115435645,0.009736078,0.051756674,-0.035320942,-0.010827846,0.030581174,-0.036969206,-0.007022078,-0.021121349,-0.000169918,-0.024500781,0.000360547,-0.022534172,-0.002461268,0.008510852,0.019524313,0.026614068,-0.003211975,0.017849248,0.006556023,-0.003867988,-0.001198871,0.01529013,-0.017166732,-0.006836123,0.007584545,-0.001417786,0.010514625,0.011913489,0.000851544,-0.002821179,0.019440917,-0.016841685,0.002488848,0.005452738
-8.92E-09,0.003468894,-0.033770691,0.014760908,0.005098638,0.06081664,-0.008306544,0.01070324,-0.01783998,-0.001264076,0.00121531,0.001326245,-0.000572855,0.005300495,-0.004742886,0.026557495,-0.025330205,-0.018313186,0.006466614,0.005818447,0.070215235,0.003919304,0.019688815,-0.087934341,-0.015641768,-0.050550185,0.053367609,-0.001338824,0.023855772,0.004252844,-0.01874444,0.004522461,0.020513048,0.00606182,0.006936008,0.03068987,-0.007678248,-0.026907459,-0.007930233,0.028625678,0.003286354,-0.00925273,0.007942487,-0.003521767,0.003913266,-0.000643642,-0.002774289,0.000154768,-0.001108104,0.000402751,-0.008351331,0.00289119,0.011879313,-0.002839866,0.001890698,0.004988006,0.00331557,0.007526392,-0.00194461,0.002306756,0.000508686,0.012668561,-0.004384363,0.006769192,-0.004538574,0.007167843,-0.002001989,-0.001956945,0.005972737,-0.000424608,-0.000371673,0.005452087,0.005034299,-0.005432759,2.72E-15,0.000250422,0.007658023,-0.016234498,-0.004367059,-0.004737902,0.000810462,-0.011333648,-0.002632769,0.008032466,-0.010927368,8.93E-05,-0.003254162,0.002745987,0.001438849,-0.004393667,0.000671771,-0.005314243,0.001260486,-0.000287882,0.002253528,0.002380406,-0.006332157,-0.000800222,0.001062985,-0.002089497,-0.003186026,0.010376444,0.000840501,0.000527577,0.003353959,0.007543994,-0.000624375,-0.008566069,0.007377292,0.000178639,-0.000597215,0.006655419,0.007552481,-0.003031802,0.003477231,-0.008791999,-0.001957924,0.005383641,0.003297275,0.002425193,-0.008427232,-0.014257481,-0.001958475,-0.001736464,-0.001636829,-0.000666332,0.005276505
-1.04E-08,0.002602898,0.006017541,-0.011839313,0.007559203,-0.007352899,0.00485456,0.019444294,0.02536067,-0.007640507,-0.004061094,-0.073418119,-0.04701101,-0.01180208,0.008426915,0.016426285,-0.016529366,-0.00970495,-0.001679056,0.00142635,0.002014886,0.011063745,0.020515148,-0.04097756,-0.008976887,0.003823975,-0.034384229,-0.015663814,-0.050275807,-0.020403351,0.038776568,-0.050056799,-0.054827136,-0.065455037,-0.040643259,-0.007325994,0.049973218,0.035994878,-0.011137585,-0.020043021,0.028659346,0.029709947,-0.025642565,0.018521883,0.005090507,-0.035217552,-0.003286157,0.016360708,0.009206955,-0.011483755,0.000735795,0.003535131,-0.000630807,-0.021508153,-0.008895265,-0.003406951,-0.006155573,-0.003577671,0.008592473,-0.009162054,0.00499866,-0.00165946,-0.012404045,-0.003489716,0.001811326,-0.004130846,0.023237621,0.006150936,0.004075277,0.005635302,-0.00214819,0.006874928,-0.014911945,-0.001086461,-4.96E-15,0.004949259,-0.00958696,-0.002216948,0.008472836,0.007799487,0.001868102,-0.003251683,-0.002270064,0.002705374,0.00032718,-0.006690921,0.00586482,0.007922507,0.002563934,0.007622022,-0.007955158,-0.00944165,0.006095087,-0.002226187,0.003256695,0.000849238,-0.001282733,-0.011268106,-0.003124875,-0.008453817,-0.010872375,-0.003518269,-0.001657432,-0.000256765,-0.009012814,-0.000958617,-0.003104544,0.007776753,-0.011107195,-0.006637634,0.011700978,0.011996653,-0.0111235,-0.000722614,-0.001765398,-0.00755231,0.00753739,0.003816873,-0.000985935,-0.003579667,0.005836361,-0.000803589,-0.000469091,-0.00282174,-0.016402105,0.001237083,-0.008710247
-2.54E-10,0.002618218,0.004349393,-0.015795368,0.010400491,-0.010505498,0.00605047,0.032140773,0.019715336,-0.009523644,-0.016262344,-0.103146335,0.037641061,-0.016832634,0.041629369,-0.024487083,0.014046769,0.009401683,-0.000254446,0.002648034,-0.011620304,-0.001403301,-0.000645483,0.006028765,-0.001036122,-0.001326468,0.023247394,-0.009594768,0.002175604,-0.004624689,-0.005622174,0.002662498,-0.009102349,-0.000527943,-0.001990269,0.001571642,0.004646757,-0.009179862,-0.013168817,0.002203705,0.004397271,0.005206667,-0.005813652,0.000194703,0.00343447,0.005598101,-0.004200335,0.008071132,0.001859616,0.007915985,0.011104381,0.013880117,-0.000878602,0.001807627,0.009854778,-0.002538613,0.002990779,-0.003880155,0.000687292,-0.00812825,-0.002146316,-0.000596643,-0.002084433,0.001418215,0.016095407,0.009514317,0.013653088,0.002193191,-0.002792372,0.001783094,0.001550208,0.003077206,-0.004896982,-0.002422068,3.49E-16,-0.003011541,0.000119012,0.000620545,0.006584731,-0.001958773,0.003962328,-0.001651559,-0.001760509,0.001553733,-0.006028575,-0.008298704,0.007796633,0.00275706,0.002773784,0.002116747,0.001181651,-0.002658419,-0.000170809,-0.005560769,-8.16E-05,0.001387294,-0.00494962,-0.002408197,-0.000220846,-0.003548123,-0.002644967,-0.007778766,-0.000171912,0.002031247,-0.010895345,0.005523495,0.002957472,0.001805386,-0.00220955,0.003079057,0.000132303,-0.002690827,-0.001127769,-0.002213257,0.001151384,0.000689462,0.001106039,0.003283151,-0.003812222,0.003367437,0.000138337,-0.001253342,-0.003678147,0.00516246,-0.000883866,-0.000391061,-0.005236404
1.17E-09,0.004044886,-0.035305978,0.011546704,0.008585072,0.063965333,-0.00635929,0.034772942,0.042773378,-0.001612654,0.025452197,0.059620285,6.17E-05,-0.01069937,0.032174868,-0.012216614,0.014114969,0.004007925,-0.00181903,0.003368371,0.001440545,0.014649906,-0.003892165,-0.010495668,0.000451975,0.002492268,-0.00050436,-0.002365583,0.0064219,0.003849886,0.004067384,-0.000391659,0.004268309,-0.011361783,-0.001244092,0.02085158,-0.005152898,-0.008319408,0.004491951,0.002297079,-0.004136114,-0.002189267,0.003148164,-0.003100339,-0.006790216,-0.007600334,0.001868153,0.005324944,-0.000772709,-0.006843641,-0.018812629,0.000642716,0.001165629,-0.001475242,0.002272168,-0.005517645,-0.0034377,0.009543384,0.003368779,0.013129145,0.001061343,0.0088059,-0.001503386,0.001849153,0.003986589,0.007468448,0.003692393,1.21E-05,0.00789761,0.00220619,-0.004963776,-0.004127047,-0.003558133,-0.002592657,-3.91E-16,0.002133832,0.002466546,-0.004630348,0.001673387,-0.000642963,-0.00728309,-0.009682965,-0.002877369,0.001998624,-0.003563199,-0.000538357,-0.00371843,0.00335537,-0.003490331,-0.000906461,-0.001788222,-0.005695826,-0.001172329,-0.001222933,0.00311568,0.003824964,-1.57E-05,0.001869881,-0.003545012,0.002096143,0.000490953,0.007633431,0.000682469,0.000565623,-0.001150226,0.000727274,-0.000249627,4.97E-05,0.001800667,0.001465414,-0.003769537,0.006874574,0.001744816,-0.004279266,-0.000760323,9.86E-05,0.001372587,-0.001172547,0.004071861,0.003496281,-0.004724695,-0.007321471,0.000922235,-0.002932799,0.001030006,0.001578945,0.009061526
1.15E-08,0.002667239,0.002093454,-0.013572262,0.007235335,-0.005496097,0.004894445,0.021227811,0.056251093,0.001244703,0.022670711,0.060753699,-0.004321827,-0.005062387,0.025512054,-0.000806588,0.011969315,0.00922751,0.00136599,-0.002176978,0.006216969,0.004626151,-0.006619281,-0.022289293,-0.001298246,0.01031112,-0.021624451,-0.006647187,-0.016747259,0.001293711,0.013915265,0.025692098,-0.016934455,0.001014221,0.060260056,0.012660432,0.025218968,0.000472158,0.017412848,-0.023721978,0.005280414,-0.014492265,0.009675098,0.002698934,-0.013517896,0.011072323,0.023172588,-0.069737042,0.004868037,-0.000516348,0.002689359,-0.002488402,-0.07637898,0.124520666,0.022519222,0.056510392,0.093710473,-0.001549453,0.04121535,-0.010800816,-0.030215801,0.017887355,0.007522647,-0.014999845,-0.000142199,0.014070019,-0.016994438,-0.005575431,-0.00110699,-0.002557988,-0.003107424,-0.002815021,-0.014222019,-0.000748654,-8.43E-16,-0.004011802,0.006960461,-0.005053779,0.001594694,0.00351682,0.002024003,-0.000309503,7.05E-05,0.00361482,0.002048468,0.010075675,0.008792003,0.002141221,-0.006484108,-0.013366573,0.011957629,-0.009629559,0.009391527,-0.007477745,0.008843133,0.003953955,0.009116726,0.017388171,0.012001555,0.008091826,-0.008585715,0.001555097,0.013638983,0.009575821,-0.004757188,0.005728335,0.015807842,-0.000488506,-0.016932574,0.009930403,0.021469186,-0.018951333,0.008818418,-0.010159529,-0.004547547,0.000109683,-5.91E-05,-0.003975276,0.002388202,-0.005953294,0.000480954,0.00505529,-0.003783287,0.005665251,0.002376108,-0.006241814,0.007705622
