9.823305010795593262e-01 1.766950823366641998e-02
9.853711724281311035e-01 1.462882757186889648e-02
9.940208196640014648e-01 5.979150533676147461e-03
9.852901101112365723e-01 1.470989454537630081e-02
9.880173802375793457e-01 1.198263932019472122e-02
9.798242449760437012e-01 2.017576806247234344e-02
9.870141744613647461e-01 1.298579666763544083e-02
9.805853962898254395e-01 1.941457577049732208e-02
9.744112491607666016e-01 2.558878064155578613e-02
9.778155684471130371e-01 2.218441851437091827e-02
9.826660156250000000e-01 1.733399741351604462e-02
9.966184496879577637e-01 3.381535876542329788e-03
9.940159916877746582e-01 5.983990617096424103e-03
9.794594049453735352e-01 2.054056711494922638e-02
9.947049617767333984e-01 5.295036360621452332e-03
9.929008483886718750e-01 7.099156733602285385e-03
9.924575686454772949e-01 7.542456965893507004e-03
9.953149557113647461e-01 4.685038700699806213e-03
9.868173599243164062e-01 1.318265218287706375e-02
9.949561357498168945e-01 5.043848883360624313e-03
9.958827495574951172e-01 4.117237403988838196e-03
9.814422130584716797e-01 1.855778507888317108e-02
9.817180037498474121e-01 1.828201487660408020e-02
9.861936569213867188e-01 1.380632631480693817e-02
9.870911240577697754e-01 1.290889363735914230e-02
9.935587644577026367e-01 6.441232748329639435e-03
9.912664890289306641e-01 8.733508177101612091e-03
9.851194024085998535e-01 1.488060504198074341e-02
9.882422685623168945e-01 1.175773516297340393e-02
9.903107285499572754e-01 9.689263999462127686e-03
9.840053319931030273e-01 1.599464751780033112e-02
9.956174492835998535e-01 4.382559563964605331e-03
9.940159916877746582e-01 5.983990617096424103e-03
9.873628020286560059e-01 1.263718120753765106e-02
9.875392317771911621e-01 1.246078591793775558e-02
9.958366155624389648e-01 4.163362551480531693e-03
9.895333647727966309e-01 1.046664640307426453e-02
9.956541657447814941e-01 4.345842637121677399e-03
9.855151176452636719e-01 1.448488328605890274e-02
9.939561486244201660e-01 6.043822970241308212e-03
9.768386483192443848e-01 2.316133864223957062e-02
9.865297079086303711e-01 1.347027812153100967e-02
9.851867556571960449e-01 1.481325924396514893e-02
9.936498999595642090e-01 6.350083742290735245e-03
9.805574417114257812e-01 1.944257505238056183e-02
9.927710890769958496e-01 7.228933274745941162e-03
9.939487576484680176e-01 6.051226519048213959e-03
9.980885386466979980e-01 1.911474624648690224e-03
9.963162541389465332e-01 3.683762624859809875e-03
9.949627518653869629e-01 5.037258379161357880e-03
9.798743128776550293e-01 2.012569271028041840e-02
9.900720715522766113e-01 9.927955456078052521e-03
9.894675612449645996e-01 1.053243968635797501e-02
9.904199838638305664e-01 9.580004028975963593e-03
9.970237612724304199e-01 2.976257586851716042e-03
9.945934414863586426e-01 5.406556185334920883e-03
9.888928532600402832e-01 1.110717561095952988e-02
9.944536089897155762e-01 5.546410102397203445e-03
9.876221418380737305e-01 1.237786095589399338e-02
9.918361306190490723e-01 8.163874037563800812e-03
9.962232708930969238e-01 3.776705125346779823e-03
9.945563673973083496e-01 5.443633999675512314e-03
9.838445186614990234e-01 1.615545712411403656e-02
9.959523081779479980e-01 4.047675523906946182e-03
9.920670390129089355e-01 7.932933978736400604e-03
9.881548285484313965e-01 1.184519845992326736e-02
9.926267266273498535e-01 7.373276166617870331e-03
9.842907786369323730e-01 1.570924557745456696e-02
9.887450933456420898e-01 1.125492434948682785e-02
9.916916489601135254e-01 8.308341726660728455e-03
9.897782802581787109e-01 1.022169552743434906e-02
9.855021834373474121e-01 1.449783518910408020e-02
9.915244579315185547e-01 8.475532755255699158e-03
9.985309243202209473e-01 1.469098730012774467e-03
9.925073981285095215e-01 7.492617703974246979e-03
9.881609678268432617e-01 1.183904334902763367e-02
9.924753904342651367e-01 7.524609565734863281e-03
9.911376833915710449e-01 8.862345479428768158e-03
9.942180514335632324e-01 5.781953688710927963e-03
9.938533306121826172e-01 6.146693602204322815e-03
9.926338195800781250e-01 7.366166915744543076e-03
9.965064525604248047e-01 3.493570489808917046e-03
9.866267442703247070e-01 1.337323058396577835e-02
9.917009472846984863e-01 8.299075067043304443e-03
9.825680255889892578e-01 1.743197068572044373e-02
9.681845903396606445e-01 3.181540966033935547e-02
9.905955791473388672e-01 9.404430165886878967e-03
9.945582151412963867e-01 5.441759712994098663e-03
9.942401647567749023e-01 5.759845022112131119e-03
9.945164322853088379e-01 5.483579356223344803e-03
9.866549968719482422e-01 1.334501709789037704e-02
9.926403164863586426e-01 7.359705399721860886e-03
9.906601905822753906e-01 9.339829906821250916e-03
9.705015420913696289e-01 2.949846722185611725e-02
9.853265881538391113e-01 1.467339228838682175e-02
9.812976121902465820e-01 1.870240829885005951e-02
9.953331351280212402e-01 4.666887689381837845e-03
9.702711701393127441e-01 2.972885593771934509e-02
9.961134195327758789e-01 3.886569291353225708e-03
9.968854784965515137e-01 3.114497521892189980e-03
9.768942594528198242e-01 2.310574799776077271e-02
9.883336424827575684e-01 1.166636869311332703e-02
9.946970343589782715e-01 5.302958656102418900e-03
9.925653338432312012e-01 7.434682920575141907e-03
9.904083013534545898e-01 9.591720066964626312e-03
9.938912987709045410e-01 6.108695175498723984e-03
9.913602471351623535e-01 8.639761246740818024e-03
9.861630201339721680e-01 1.383698452264070511e-02
9.971340298652648926e-01 2.865972928702831268e-03
9.878110885620117188e-01 1.218891888856887817e-02
9.934936165809631348e-01 6.506377365440130234e-03
9.837119579315185547e-01 1.628803834319114685e-02
9.924987554550170898e-01 7.501217536628246307e-03
9.939177632331848145e-01 6.082244683057069778e-03
9.945055842399597168e-01 5.494405049830675125e-03
9.544562697410583496e-01 4.554371163249015808e-02
9.932994842529296875e-01 6.700526457279920578e-03
9.888429641723632812e-01 1.115703675895929337e-02
9.932141304016113281e-01 6.785868201404809952e-03
9.891975522041320801e-01 1.080243755131959915e-02
9.929473996162414551e-01 7.052586879581212997e-03
9.974703788757324219e-01 2.529602032154798508e-03
9.800567626953125000e-01 1.994323357939720154e-02
9.955357313156127930e-01 4.464296624064445496e-03
9.905143976211547852e-01 9.485587477684020996e-03
9.801785349845886230e-01 1.982144638895988464e-02
9.852740764617919922e-01 1.472590211778879166e-02
9.967119693756103516e-01 3.288048319518566132e-03
9.942890405654907227e-01 5.710932891815900803e-03
9.829707741737365723e-01 1.702925004065036774e-02
9.834499359130859375e-01 1.655007153749465942e-02
9.930247664451599121e-01 6.975250318646430969e-03
9.794033765792846680e-01 2.059661410748958588e-02
9.868130087852478027e-01 1.318700145930051804e-02
9.960508346557617188e-01 3.949142992496490479e-03
9.854312539100646973e-01 1.456876471638679504e-02
9.848194122314453125e-01 1.518057007342576981e-02
9.958022832870483398e-01 4.197719041258096695e-03
9.967900514602661133e-01 3.209967399016022682e-03
9.918851852416992188e-01 8.114838972687721252e-03
9.871684908866882324e-01 1.283149607479572296e-02
9.962602257728576660e-01 3.739757696166634560e-03
9.961385726928710938e-01 3.861451987177133560e-03
9.935135245323181152e-01 6.486477795988321304e-03
9.851232767105102539e-01 1.487671211361885071e-02
9.934296011924743652e-01 6.570402532815933228e-03
9.923216104507446289e-01 7.678406778723001480e-03
9.895076751708984375e-01 1.049230340868234634e-02
9.821912646293640137e-01 1.780871674418449402e-02
9.712751507759094238e-01 2.872483246028423309e-02
9.831718802452087402e-01 1.682811789214611053e-02
9.725593328475952148e-01 2.744068019092082977e-02
9.912271499633789062e-01 8.772870525717735291e-03
9.944759607315063477e-01 5.524046719074249268e-03
9.926674962043762207e-01 7.332517765462398529e-03
9.963008165359497070e-01 3.699161810800433159e-03
9.891872406005859375e-01 1.081275474280118942e-02
9.872610569000244141e-01 1.273896731436252594e-02
9.925866127014160156e-01 7.413382641971111298e-03
9.953044056892395020e-01 4.695588257163763046e-03
9.856682419776916504e-01 1.433177571743726730e-02
9.901054501533508301e-01 9.894546121358871460e-03
9.895985722541809082e-01 1.040145475417375565e-02
9.971600770950317383e-01 2.839922439306974411e-03
9.944055080413818359e-01 5.594475194811820984e-03
9.969050884246826172e-01 3.094889689236879349e-03
9.729205965995788574e-01 2.707939967513084412e-02
9.933593273162841797e-01 6.640665698796510696e-03
9.910558462142944336e-01 8.944157510995864868e-03
9.835466742515563965e-01 1.645330712199211121e-02
9.852489829063415527e-01 1.475103013217449188e-02
9.905522465705871582e-01 9.447773918509483337e-03
9.969365596771240234e-01 3.063457785174250603e-03
9.939552545547485352e-01 6.044725421816110611e-03
9.900660514831542969e-01 9.933941997587680817e-03
9.838397502899169922e-01 1.616027019917964935e-02
9.931022524833679199e-01 6.897766143083572388e-03
9.872031807899475098e-01 1.279684808105230331e-02
9.921542406082153320e-01 7.845730520784854889e-03
9.947714209556579590e-01 5.228608381003141403e-03
9.958743453025817871e-01 4.125666804611682892e-03
9.909462928771972656e-01 9.053723886609077454e-03
9.945446848869323730e-01 5.455338396131992340e-03
9.966266751289367676e-01 3.373338840901851654e-03
9.903637170791625977e-01 9.636277332901954651e-03
9.942938685417175293e-01 5.706144962459802628e-03
9.936192631721496582e-01 6.380764767527580261e-03
9.719206690788269043e-01 2.807931602001190186e-02
9.895905256271362305e-01 1.040946319699287415e-02
9.907261729240417480e-01 9.273838251829147339e-03
9.909991025924682617e-01 9.000880643725395203e-03
9.896155595779418945e-01 1.038445625454187393e-02
9.799368977546691895e-01 2.006308734416961670e-02
9.704206585884094238e-01 2.957936562597751617e-02
9.906641244888305664e-01 9.335847571492195129e-03
9.867776036262512207e-01 1.322236843407154083e-02
9.884636998176574707e-01 1.153630297631025314e-02
9.819622039794921875e-01 1.803778484463691711e-02
9.895563721656799316e-01 1.044364180415868759e-02
9.943870902061462402e-01 5.612901877611875534e-03
9.955990910530090332e-01 4.400902427732944489e-03
9.883426427841186523e-01 1.165734417736530304e-02
9.878128170967102051e-01 1.218720804899930954e-02
9.875185489654541016e-01 1.248144544661045074e-02
9.887259006500244141e-01 1.127409748733043671e-02
9.916045665740966797e-01 8.395437151193618774e-03
9.907875061035156250e-01 9.212468750774860382e-03
9.807385802268981934e-01 1.926140300929546356e-02
9.804863929748535156e-01 1.951361820101737976e-02
9.902592897415161133e-01 9.740688838064670563e-03
9.901085495948791504e-01 9.891429916024208069e-03
9.956744313240051270e-01 4.325562622398138046e-03
9.973641633987426758e-01 2.635841257870197296e-03
9.947016239166259766e-01 5.298350472003221512e-03
9.884104132652282715e-01 1.158956997096538544e-02
9.923923611640930176e-01 7.607611827552318573e-03
9.943934082984924316e-01 5.606565624475479126e-03
9.809612035751342773e-01 1.903880760073661804e-02
9.761765599250793457e-01 2.382342144846916199e-02
9.965654611587524414e-01 3.434561891481280327e-03
9.972007870674133301e-01 2.799201291054487228e-03
9.850038290023803711e-01 1.499616354703903198e-02
9.857085943222045898e-01 1.429143548011779785e-02
9.908313155174255371e-01 9.168682619929313660e-03
9.966735243797302246e-01 3.326475620269775391e-03
9.890086054801940918e-01 1.099141966551542282e-02
9.769691824913024902e-01 2.303081564605236053e-02
9.644066691398620605e-01 3.559333831071853638e-02
9.922466278076171875e-01 7.753383368253707886e-03
9.900056123733520508e-01 9.994369000196456909e-03
9.758439064025878906e-01 2.415611594915390015e-02
9.974169731140136719e-01 2.583018736913800240e-03
9.977684020996093750e-01 2.231606515124440193e-03
9.973900914192199707e-01 2.609906718134880066e-03
9.969232082366943359e-01 3.076792694628238678e-03
9.912741184234619141e-01 8.725870400667190552e-03
9.855080246925354004e-01 1.449196320027112961e-02
9.892287254333496094e-01 1.077126339077949524e-02
9.898351430892944336e-01 1.016486808657646179e-02
9.944613575935363770e-01 5.538625176995992661e-03
9.923620820045471191e-01 7.637915201485157013e-03
9.843789935111999512e-01 1.562101300805807114e-02
9.956581592559814453e-01 4.341870546340942383e-03
9.909113645553588867e-01 9.088618680834770203e-03
9.969333410263061523e-01 3.066673409193754196e-03
9.901872277259826660e-01 9.812768548727035522e-03
9.981771111488342285e-01 1.822887337766587734e-03
9.688239097595214844e-01 3.117608278989791870e-02
9.946286082267761230e-01 5.371419247239828110e-03
9.948076009750366211e-01 5.192404612898826599e-03
9.889759421348571777e-01 1.102407276630401611e-02
9.970463514328002930e-01 2.953667426481842995e-03
9.824668169021606445e-01 1.753315702080726624e-02
9.875863194465637207e-01 1.241369172930717468e-02
9.914298057556152344e-01 8.570210076868534088e-03
9.899899959564208984e-01 1.001002173870801926e-02
9.957330822944641113e-01 4.266921430826187134e-03
9.981581568717956543e-01 1.841850811615586281e-03
9.922014474868774414e-01 7.798558101058006287e-03
9.858217835426330566e-01 1.417823042720556259e-02
9.901722073554992676e-01 9.827818721532821655e-03
9.881335496902465820e-01 1.186643168330192566e-02
9.930467605590820312e-01 6.953258067369461060e-03
9.976319670677185059e-01 2.368023619055747986e-03
9.904689192771911621e-01 9.531083516776561737e-03
9.889888763427734375e-01 1.101112458854913712e-02
9.868471026420593262e-01 1.315289828926324844e-02
9.850940704345703125e-01 1.490591652691364288e-02
9.904878139495849609e-01 9.512164629995822906e-03
9.960718750953674316e-01 3.928107675164937973e-03
9.928936958312988281e-01 7.106292527168989182e-03
9.897553324699401855e-01 1.024466007947921753e-02
9.982233643531799316e-01 1.776628196239471436e-03
9.906350970268249512e-01 9.364875033497810364e-03
9.955759048461914062e-01 4.424089565873146057e-03
9.756807684898376465e-01 2.431920729577541351e-02
9.937922358512878418e-01 6.207745987921953201e-03
9.958743453025817871e-01 4.125666804611682892e-03
